id	block	trial	version	condition	roll	prediction	report	reward	charity	time	time1	time2
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	7	5	control	highcontrol	5	odd	NA	30	100	3.5767916999998306	1.6968450999997913	0.5600476999998136
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	7	6	control	highcontrol	6	odd	NA	30	100	3.441214999999829	1.4651881999998295	0.6564309999998841
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	7	7	control	highcontrol	3	odd	NA	50	100	3.3362465000000157	1.160243900000296	0.653811599999699
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	7	8	control	highcontrol	4	odd	NA	50	100	3.2486979000000247	0.9446849000000839	0.7855859999999666
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	7	9	control	highcontrol	3	odd	NA	75	100	3.06558189999987	0.8492041999998037	0.6953207999999904
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	7	10	control	highcontrol	5	odd	NA	105	100	3.8242725000000064	1.6002711000001	0.7005706999998438
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	7	11	control	highcontrol	2	odd	NA	105	100	3.4325658000002477	1.0885188000002017	0.6145393000001604
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	7	12	control	highcontrol	6	odd	NA	105	100	3.7926652999999533	1.6327228999998624	0.8389177000003656
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	7	1	control	highcontrol	5	odd	NA	5	100	5.857391199999711	1.6733776000000944	2.459308399999827
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	7	2	control	highcontrol	5	odd	NA	15	100	5.216902000000118	3.224901300000056	0.6725536000003558
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	7	3	control	highcontrol	6	odd	NA	15	100	3.249116100000265	1.2488539999999375	0.47626690000015515
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	7	4	control	highcontrol	1	odd	NA	30	100	3.400521900000058	1.4248513000002276	0.6578417000000627
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	7	5	control	highcontrol	2	odd	NA	30	100	2.849451600000066	0.9774800999998661	0.5557321999999658
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	7	6	control	highcontrol	5	odd	NA	50	100	3.2492428000000473	1.3051987000003464	0.6249907999999778
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	7	7	control	highcontrol	1	odd	NA	75	100	3.3686271999999917	1.0086350999999922	0.6341463000003387
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	7	8	control	highcontrol	2	odd	NA	75	100	4.201100700000097	0.8331139000001713	1.644561099999919
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	7	9	control	highcontrol	4	odd	NA	75	100	3.0890024999998786	0.8887017000001833	0.47743420000006154
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	7	10	control	highcontrol	5	odd	NA	105	100	3.18484669999998	0.9688762000000679	0.49012079999965863
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	7	11	control	highcontrol	2	odd	NA	105	100	3.576731099999961	1.1847414000003482	0.6684717999996792
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	7	12	control	highcontrol	4	odd	NA	105	100	3.6567136999997274	1.0727100999997674	1.0636512000000948
acc95164-0811-423d-b403-423827a1a345	7	1	control	lowinfo	4	even	NA	5	100	7.2570590999998785	5.113122300000214	0.6201520999998138
acc95164-0811-423d-b403-423827a1a345	7	2	control	lowinfo	6	odd	NA	5	100	3.344778000000133	1.0487628000000768	0.7729212000003827
acc95164-0811-423d-b403-423827a1a345	7	3	control	lowinfo	4	odd	NA	5	100	4.345205800000258	2.153257500000109	0.8733000000001994
acc95164-0811-423d-b403-423827a1a345	7	4	control	lowinfo	5	odd	NA	15	100	3.5128411000000597	1.3289510999998129	0.6599126999999498
acc95164-0811-423d-b403-423827a1a345	7	5	control	lowinfo	1	odd	NA	30	100	3.1929316999999173	1.1690048999998908	0.7055835000001025
acc95164-0811-423d-b403-423827a1a345	7	6	control	lowinfo	4	even	NA	50	100	3.160744799999975	1.1047605999997359	0.7370510999999169
acc95164-0811-423d-b403-423827a1a345	7	7	control	lowinfo	3	even	NA	50	100	4.088690899999619	1.6966113999997106	0.6652902999999242
acc95164-0811-423d-b403-423827a1a345	7	8	control	lowinfo	1	even	NA	50	100	3.1771057999999357	0.9051104000000123	0.7499008999998296
acc95164-0811-423d-b403-423827a1a345	7	9	control	lowinfo	2	even	NA	75	100	3.0085744000002705	0.9206508000002032	0.3644356000004336
acc95164-0811-423d-b403-423827a1a345	7	10	control	lowinfo	5	even	NA	75	100	3.688758499999949	1.2888662999998814	1.082793699999911
acc95164-0811-423d-b403-423827a1a345	7	11	control	lowinfo	6	even	NA	105	100	2.8812439000002996	0.9536256000001231	0.6065717000001314
acc95164-0811-423d-b403-423827a1a345	7	12	control	lowinfo	1	odd	NA	140	100	8.256770599999982	1.8088297000003877	5.1290234999996756
783fd298-3100-439f-ba8a-c5a767c3a7a5	7	1	control	lowinfo	6	odd	NA	0	100	4.961033399999906	2.4170438999999533	1.0213755999998284
783fd298-3100-439f-ba8a-c5a767c3a7a5	7	2	control	lowinfo	5	odd	NA	5	100	3.7931715999998232	1.3930866999999125	1.084349299999758
783fd298-3100-439f-ba8a-c5a767c3a7a5	7	3	control	lowinfo	2	even	NA	15	100	4.168927900000199	1.5209036000001106	1.129460999999992
783fd298-3100-439f-ba8a-c5a767c3a7a5	7	4	control	lowinfo	5	odd	NA	30	100	4.808847100000094	2.1528840000000855	0.9347545000000537
783fd298-3100-439f-ba8a-c5a767c3a7a5	7	5	control	lowinfo	1	even	NA	30	100	3.3691091999999117	1.2411339999998745	0.8102395999999317
783fd298-3100-439f-ba8a-c5a767c3a7a5	7	6	control	lowinfo	5	even	NA	30	100	3.593037699999968	1.1291431999998167	1.145381499999985
783fd298-3100-439f-ba8a-c5a767c3a7a5	7	7	control	lowinfo	1	even	NA	30	100	3.8971561999996993	1.3451860000000124	1.0290345999997044
783fd298-3100-439f-ba8a-c5a767c3a7a5	7	8	control	lowinfo	6	odd	NA	30	100	3.7526362000003246	1.3530039000002034	0.8812744000001658
783fd298-3100-439f-ba8a-c5a767c3a7a5	7	9	control	lowinfo	4	even	NA	50	100	3.58505359999981	1.145157299999937	1.1208523000000241
783fd298-3100-439f-ba8a-c5a767c3a7a5	7	10	control	lowinfo	4	odd	NA	50	100	4.048690000000079	1.3528019000000313	1.380025200000091
783fd298-3100-439f-ba8a-c5a767c3a7a5	7	11	control	lowinfo	5	odd	NA	75	100	3.784584700000323	1.0567033000002084	1.007031999999981
783fd298-3100-439f-ba8a-c5a767c3a7a5	7	12	control	lowinfo	2	even	NA	105	100	4.336666400000013	1.7447738999999274	1.2778862000000117
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	7	1	control	highcontrol	3	odd	NA	5	100	6.041368000000148	1.4574620000003051	2.857125200000155
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	7	2	control	highcontrol	3	odd	NA	15	100	3.4733125999996446	0.8893084999999701	1.0602157999996962
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	7	3	control	highcontrol	6	odd	NA	15	100	2.6408910999998625	0.8328919000000496	0.48802759999989576
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	7	4	control	highcontrol	4	odd	NA	15	100	3.241289300000062	1.0652616000002126	0.651455100000021
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	7	5	control	highcontrol	4	odd	NA	15	100	3.400458300000082	0.9605615999998918	0.7160533000001124
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	7	6	control	highcontrol	5	odd	NA	30	100	2.976882200000091	0.7449704999999085	0.5046933000003264
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	7	7	control	highcontrol	6	odd	NA	30	100	3.2724868000000242	1.1768378000001576	0.5719202999998743
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	7	8	control	highcontrol	6	odd	NA	30	100	3.04944420000038	0.7615006000000903	0.7684732000002441
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	7	9	control	highcontrol	5	odd	NA	50	100	2.8411645999999564	0.7452812999999878	0.5750197000002117
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	7	10	control	highcontrol	4	odd	NA	50	100	3.8568998999999167	1.4251764000000549	0.7050156999998762
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	7	11	control	highcontrol	2	odd	NA	50	100	3.656980499999918	1.0889259000000493	0.842686699999831
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	7	12	control	highcontrol	3	odd	NA	75	100	3.9845368999999664	1.4804159000000254	0.9819017999998323
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	7	1	treatment	lowinfo	1	NA	win	-143	100	6.31344369999988	4.1134634000000005	0.881969399999889
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	7	2	treatment	lowinfo	5	NA	win	-133	100	3.793524900000193	1.6815591000004133	0.5898941999998897
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	7	3	treatment	lowinfo	3	NA	win	-118	100	3.192866000000322	1.1289873000000625	0.7456765000001724
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	7	4	treatment	lowinfo	3	NA	win	-98	100	3.064956699999584	0.9530218999998397	0.38804629999958706
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	7	5	treatment	lowinfo	5	NA	win	-73	100	3.793051800000285	1.3533845000001747	0.9191992999999457
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	7	6	treatment	lowinfo	6	NA	win	-43	100	3.473316999999952	1.1853808999999274	0.9683909999998832
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	7	7	treatment	lowinfo	5	NA	win	-8	100	3.0967006999999285	1.0247326999997313	0.5503176000001986
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	7	8	treatment	lowinfo	5	NA	win	32	100	3.136503199999879	1.040582799999811	0.5750788000000284
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	7	9	treatment	lowinfo	6	NA	win	77	100	3.0811312000000726	0.9612298000001829	0.3965570000000298
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	7	10	treatment	lowinfo	4	NA	win	127	75	3.832627099999627	0.8887276999998903	1.6249324000000342
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	7	11	treatment	lowinfo	1	NA	win	182	25	3.1452409999997144	1.0652789999999186	0.5593450999999732
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	7	12	treatment	lowinfo	5	NA	win	242	-50	3.5051312999999027	1.0331724000002396	0.949810399999933
49764889-7df4-4df0-b241-00b5db9d9903	7	1	control	highcontrol	2	even	NA	5	100	4.4279467000001205	1.9960190000001603	0.705329900000379
49764889-7df4-4df0-b241-00b5db9d9903	7	2	control	highcontrol	4	even	NA	15	100	3.4327594000001227	1.432672299999922	0.682838300000185
49764889-7df4-4df0-b241-00b5db9d9903	7	3	control	highcontrol	1	even	NA	15	100	3.4488538999999037	1.2569143000000622	0.6686146000001827
49764889-7df4-4df0-b241-00b5db9d9903	7	4	control	highcontrol	1	even	NA	15	100	3.1208325000002333	1.3209710999999515	0.48262849999991886
49764889-7df4-4df0-b241-00b5db9d9903	7	5	control	highcontrol	4	even	NA	30	100	3.545225300000311	1.2492139000000861	0.5716062999999849
49764889-7df4-4df0-b241-00b5db9d9903	7	6	control	highcontrol	6	even	NA	50	100	3.864950300000146	1.5290233000000626	0.608682200000203
49764889-7df4-4df0-b241-00b5db9d9903	7	7	control	highcontrol	1	even	NA	50	100	3.744226300000264	1.5921476000003167	0.8188496000002488
49764889-7df4-4df0-b241-00b5db9d9903	7	8	control	highcontrol	1	even	NA	50	100	4.000881399999798	1.3289452999997593	0.9462471000001642
49764889-7df4-4df0-b241-00b5db9d9903	7	9	control	highcontrol	6	even	NA	75	100	3.672832300000209	1.5528441999999814	0.8005007000001569
49764889-7df4-4df0-b241-00b5db9d9903	7	10	control	highcontrol	3	even	NA	75	100	4.2091214000001855	1.4652496000003339	1.0161595999998099
49764889-7df4-4df0-b241-00b5db9d9903	7	11	control	highcontrol	3	even	NA	75	100	3.6093088000002354	1.417348100000254	0.8746092000001227
49764889-7df4-4df0-b241-00b5db9d9903	7	12	control	highcontrol	6	even	NA	105	100	4.432559100000162	1.1528003000003082	1.7556180000001405
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	7	1	control	lowinfo	6	odd	NA	0	100	5.593890799999826	2.2178217999999106	1.6529341000000386
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	7	2	control	lowinfo	3	even	NA	0	100	4.001490600000125	1.5935495000003357	0.8893462999999429
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	7	3	control	lowinfo	4	odd	NA	0	100	3.6176399999999376	1.2015667999999096	1.096464400000059
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	7	4	control	lowinfo	4	odd	NA	0	100	3.560935099999824	1.192985299999691	0.8479729000000589
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	7	5	control	lowinfo	3	odd	NA	5	100	4.257169900000008	0.9612098000002334	1.9789928000000145
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	7	6	control	lowinfo	2	odd	NA	5	100	3.810515900000155	1.330543999999918	0.9606638000000203
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	7	7	control	lowinfo	3	odd	NA	15	100	3.7053713000000243	1.0893737999999757	1.0977354999999989
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	7	8	control	lowinfo	2	odd	NA	15	100	3.952869499999906	1.39297039999974	0.8367542000000867
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	7	9	control	lowinfo	5	odd	NA	30	100	4.38492559999986	1.3449654999999439	1.3160534999997253
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	7	10	control	lowinfo	3	odd	NA	50	100	3.8725068999997347	1.4246981999999662	0.9297332000001006
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	7	11	control	lowinfo	6	even	NA	75	100	3.889171699999679	1.184972900000048	1.179494099999829
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	7	12	control	lowinfo	1	even	NA	75	100	3.6651952000001984	1.1372473000001264	0.8029911000003267
54c557d4-2b91-4e19-b7c5-21b687a55b33	7	1	control	lowinfo	2	odd	NA	0	100	4.426087400000142	2.1940770999999586	0.7080722000000605
54c557d4-2b91-4e19-b7c5-21b687a55b33	7	2	control	lowinfo	6	odd	NA	0	100	3.280698499999744	1.104777699999886	0.858001399999921
54c557d4-2b91-4e19-b7c5-21b687a55b33	7	3	control	lowinfo	5	odd	NA	5	100	4.096762099999978	0.9128347999999278	1.6595228000001043
54c557d4-2b91-4e19-b7c5-21b687a55b33	7	4	control	lowinfo	3	odd	NA	15	100	3.60099450000007	1.4730854999997973	0.6053170000000136
54c557d4-2b91-4e19-b7c5-21b687a55b33	7	5	control	lowinfo	4	odd	NA	15	100	4.000541099999737	1.568796300000031	0.7056193999997049
54c557d4-2b91-4e19-b7c5-21b687a55b33	7	6	control	lowinfo	6	odd	NA	15	100	3.5842906000002586	1.0403856000002634	1.2239729000002626
54c557d4-2b91-4e19-b7c5-21b687a55b33	7	7	control	lowinfo	1	odd	NA	30	100	3.5294872000004034	0.8495271000001594	0.9573248000001513
54c557d4-2b91-4e19-b7c5-21b687a55b33	7	8	control	lowinfo	4	odd	NA	30	100	3.177099999999882	0.8171111999999994	1.0399555999997574
54c557d4-2b91-4e19-b7c5-21b687a55b33	7	9	control	lowinfo	1	odd	NA	50	100	3.6891325999999935	0.8330556000000797	1.1311335999998846
54c557d4-2b91-4e19-b7c5-21b687a55b33	7	10	control	lowinfo	6	odd	NA	50	100	2.9449961000000258	0.8569670000001679	0.7666067000000112
54c557d4-2b91-4e19-b7c5-21b687a55b33	7	11	control	lowinfo	2	odd	NA	50	100	2.880799200000183	0.7929054999999607	0.7707516000000396
54c557d4-2b91-4e19-b7c5-21b687a55b33	7	12	control	lowinfo	3	odd	NA	75	100	2.9530987000002824	0.8330725999999231	0.8013669000001755
52d44276-c3d3-48e4-96be-c969acb99aa3	7	1	control	lowinfo	4	odd	NA	0	100	5.145309300000008	2.041527700000188	1.7791001999999025
52d44276-c3d3-48e4-96be-c969acb99aa3	7	2	control	lowinfo	2	odd	NA	0	100	3.0571313999998893	0.8329091999999036	0.49865009999984977
52d44276-c3d3-48e4-96be-c969acb99aa3	7	3	control	lowinfo	5	odd	NA	5	100	4.816720100000111	1.080696099999841	2.1952555000002576
52d44276-c3d3-48e4-96be-c969acb99aa3	7	4	control	lowinfo	3	odd	NA	15	100	3.7766146999997545	1.1847611999996843	1.2731407999999647
52d44276-c3d3-48e4-96be-c969acb99aa3	7	5	control	lowinfo	4	odd	NA	15	100	3.904905400000189	1.2088888000002953	0.9670507999999245
52d44276-c3d3-48e4-96be-c969acb99aa3	7	6	control	lowinfo	3	even	NA	15	100	3.7766797999997834	1.2326665000000503	0.8175817999999708
52d44276-c3d3-48e4-96be-c969acb99aa3	7	7	control	lowinfo	3	even	NA	15	100	3.1844344000001	1.2083966999998665	0.6572416000003614
52d44276-c3d3-48e4-96be-c969acb99aa3	7	8	control	lowinfo	2	even	NA	30	100	3.1046440999998595	1.02466639999966	0.7608565999998973
52d44276-c3d3-48e4-96be-c969acb99aa3	7	9	control	lowinfo	6	even	NA	50	100	3.5451207000000977	1.4811168999999609	0.5412658000000192
52d44276-c3d3-48e4-96be-c969acb99aa3	7	10	control	lowinfo	5	even	NA	50	100	3.296599299999798	1.1365898999997626	0.638383900000008
52d44276-c3d3-48e4-96be-c969acb99aa3	7	11	control	lowinfo	1	even	NA	50	100	3.776567899999918	0.8645986999999877	1.3897234999999455
52d44276-c3d3-48e4-96be-c969acb99aa3	7	12	control	lowinfo	4	even	NA	75	100	3.952565600000071	0.8965443000001869	1.329283999999916
b4b1a3af-bbb1-4ff9-8e00-66f7fb4ab97e	7	1	control	lowinfo	6	odd	NA	0	100	4.915231899999981	2.3952801999998883	1.2059667000003174
b4b1a3af-bbb1-4ff9-8e00-66f7fb4ab97e	7	2	control	lowinfo	2	odd	NA	0	100	3.6091269999997166	1.0570831999998518	0.8289945999999873
b4b1a3af-bbb1-4ff9-8e00-66f7fb4ab97e	7	3	control	lowinfo	5	even	NA	0	100	2.9293087000000924	0.9133656000003612	0.697422700000061
b4b1a3af-bbb1-4ff9-8e00-66f7fb4ab97e	7	4	control	lowinfo	4	odd	NA	0	100	4.353258900000128	2.265261200000168	0.7693576000001485
b4b1a3af-bbb1-4ff9-8e00-66f7fb4ab97e	7	5	control	lowinfo	4	even	NA	5	100	4.57703440000023	2.352963300000283	0.7030187999998816
b4b1a3af-bbb1-4ff9-8e00-66f7fb4ab97e	7	6	control	lowinfo	2	even	NA	15	100	3.8003937999997106	0.8483596999999463	1.2264299999997093
b4b1a3af-bbb1-4ff9-8e00-66f7fb4ab97e	7	7	control	lowinfo	2	even	NA	30	100	3.512398299999859	1.1684731999998803	0.6205783000000338
b4b1a3af-bbb1-4ff9-8e00-66f7fb4ab97e	7	8	control	lowinfo	3	even	NA	30	100	3.2809972000000016	0.9692081999996844	0.991606700000375
b4b1a3af-bbb1-4ff9-8e00-66f7fb4ab97e	7	9	control	lowinfo	1	odd	NA	50	100	3.7048264000000017	1.480704699999933	0.9077807999997276
b4b1a3af-bbb1-4ff9-8e00-66f7fb4ab97e	7	10	control	lowinfo	2	odd	NA	50	100	4.176853800000117	1.7288201999999728	0.7221105000003263
b4b1a3af-bbb1-4ff9-8e00-66f7fb4ab97e	7	11	control	lowinfo	2	even	NA	75	100	3.112746000000243	0.8485226000002513	0.9451779999999417
b4b1a3af-bbb1-4ff9-8e00-66f7fb4ab97e	7	12	control	lowinfo	1	odd	NA	105	100	6.200821099999757	3.456824599999891	1.4283435999996072
7330fa9e-8d96-4560-ab6c-866cc7f534f8	7	1	control	lowinfo	5	odd	NA	5	100	5.811699200000021	3.3237699999999677	0.7631288000002314
7330fa9e-8d96-4560-ab6c-866cc7f534f8	7	2	control	lowinfo	1	odd	NA	15	100	3.0250301999999465	0.7450821000002179	0.5577528999997412
7330fa9e-8d96-4560-ab6c-866cc7f534f8	7	3	control	lowinfo	2	even	NA	30	100	3.2961332999998376	1.0481688999998369	0.9331981000000269
7330fa9e-8d96-4560-ab6c-866cc7f534f8	7	4	control	lowinfo	4	odd	NA	30	100	2.8160657999997056	0.8561611000000084	0.6417666999996072
7330fa9e-8d96-4560-ab6c-866cc7f534f8	7	5	control	lowinfo	2	even	NA	50	100	4.4330463999999665	1.9450041000000056	1.1735285999998268
7330fa9e-8d96-4560-ab6c-866cc7f534f8	7	6	control	lowinfo	1	odd	NA	75	100	3.2490373999999065	0.9450293999998394	0.7829005999997207
7330fa9e-8d96-4560-ab6c-866cc7f534f8	7	7	control	lowinfo	1	even	NA	75	100	3.8085272000002988	1.7925445000000764	0.7010001000003285
7330fa9e-8d96-4560-ab6c-866cc7f534f8	7	8	control	lowinfo	4	even	NA	105	100	3.2250269999999546	0.8090589999997064	0.6940177999999833
7330fa9e-8d96-4560-ab6c-866cc7f534f8	7	9	control	lowinfo	1	odd	NA	140	100	3.1684791000002406	0.7282582000002549	0.7200965000001815
7330fa9e-8d96-4560-ab6c-866cc7f534f8	7	10	control	lowinfo	3	even	NA	140	100	3.7932261999999355	1.6572275000003174	0.615345399999569
7330fa9e-8d96-4560-ab6c-866cc7f534f8	7	11	control	lowinfo	2	even	NA	180	100	3.4571633000000475	1.1451587999999902	0.7944785999998203
7330fa9e-8d96-4560-ab6c-866cc7f534f8	7	12	control	lowinfo	1	even	NA	180	100	4.233084899999994	1.945053000000371	0.972067799999877
f88b4b04-5ade-4cb3-8e5b-7502f1ba72b9	7	1	treatment	lowinfo	6	NA	win	-230	100	11.25941290000037	3.3474420000002283	6.594568800000161
f88b4b04-5ade-4cb3-8e5b-7502f1ba72b9	7	2	treatment	lowinfo	5	NA	win	-220	100	3.552918600000339	0.9929716000001463	0.8191107000002376
f88b4b04-5ade-4cb3-8e5b-7502f1ba72b9	7	3	treatment	lowinfo	3	NA	win	-205	100	2.9926181999999244	0.7926222000000962	0.6778711000001749
f88b4b04-5ade-4cb3-8e5b-7502f1ba72b9	7	4	treatment	lowinfo	3	NA	win	-185	100	3.4487128999999186	1.2407038999999713	0.6841918999998597
f88b4b04-5ade-4cb3-8e5b-7502f1ba72b9	7	5	treatment	lowinfo	1	NA	win	-160	100	3.297064099999716	0.7849904999998216	0.9948872999998457
f88b4b04-5ade-4cb3-8e5b-7502f1ba72b9	7	6	treatment	lowinfo	6	NA	win	-130	100	3.232502899999872	1.3765971000002537	0.5404711999999563
f88b4b04-5ade-4cb3-8e5b-7502f1ba72b9	7	7	treatment	lowinfo	5	NA	win	-95	100	3.049654399999781	1.081698299999971	0.6525649999998677
f88b4b04-5ade-4cb3-8e5b-7502f1ba72b9	7	8	treatment	lowinfo	6	NA	win	-55	100	3.5685813999998572	1.248628099999678	0.7957362000001922
f88b4b04-5ade-4cb3-8e5b-7502f1ba72b9	7	9	treatment	lowinfo	1	NA	win	-10	100	3.1771513000003324	1.0091718000003311	0.4429440000003524
f88b4b04-5ade-4cb3-8e5b-7502f1ba72b9	7	10	treatment	lowinfo	6	NA	win	40	75	2.953036699999757	0.904928800000107	0.5243628999996872
f88b4b04-5ade-4cb3-8e5b-7502f1ba72b9	7	11	treatment	lowinfo	3	NA	win	95	25	3.784665799999857	1.4247729999997318	0.8350383000001784
f88b4b04-5ade-4cb3-8e5b-7502f1ba72b9	7	12	treatment	lowinfo	5	NA	win	155	-50	3.5446664999999484	1.0326744999997572	0.7870422000000872
23975604-b909-421f-acb5-7309560974d0	7	1	control	lowinfo	5	odd	NA	5	100	16.889429199999995	14.233400300000085	1.1320300999996107
23975604-b909-421f-acb5-7309560974d0	7	2	control	lowinfo	3	odd	NA	15	100	5.176798699999836	2.088969899999938	1.3623124999999163
23975604-b909-421f-acb5-7309560974d0	7	3	control	lowinfo	1	odd	NA	30	100	5.696818099999746	2.528427699999611	1.6478990000000522
23975604-b909-421f-acb5-7309560974d0	7	4	control	lowinfo	5	even	NA	30	100	4.369040600000062	1.8330581000000166	1.2192980999998326
23975604-b909-421f-acb5-7309560974d0	7	5	control	lowinfo	4	even	NA	50	100	4.401441900000009	1.5927487999997538	1.286463200000071
23975604-b909-421f-acb5-7309560974d0	7	6	control	lowinfo	3	even	NA	50	100	5.321284000000105	2.025322100000267	1.5695408999999927
23975604-b909-421f-acb5-7309560974d0	7	7	control	lowinfo	2	even	NA	75	100	4.744921299999987	1.6088228999997227	1.4128294000001915
23975604-b909-421f-acb5-7309560974d0	7	8	control	lowinfo	5	odd	NA	105	100	5.057083199999852	2.1771068000002742	1.355541699999776
23975604-b909-421f-acb5-7309560974d0	7	9	control	lowinfo	4	even	NA	140	100	5.800488200000018	2.92051790000005	1.1598078000001806
23975604-b909-421f-acb5-7309560974d0	7	10	control	lowinfo	6	even	NA	180	100	7.832329900000332	5.4161512000000585	1.0969900000000052
23975604-b909-421f-acb5-7309560974d0	7	11	control	lowinfo	1	odd	NA	225	100	6.89683690000038	3.2248146000001725	2.3577315000002272
23975604-b909-421f-acb5-7309560974d0	7	12	control	lowinfo	2	even	NA	275	75	11.040575999999874	7.560637799999768	1.7550486000000092
b122345b-0846-4f22-b82f-39481ab91947	7	1	control	lowinfo	3	odd	NA	5	100	5.257297799999833	1.8173523000000387	1.9175552000001517
b122345b-0846-4f22-b82f-39481ab91947	7	2	control	lowinfo	5	even	NA	5	100	3.889009999999871	1.281041699999605	0.8827550000000883
b122345b-0846-4f22-b82f-39481ab91947	7	3	control	lowinfo	3	even	NA	5	100	3.6246415999999044	1.1925757999997586	1.1158362000001034
b122345b-0846-4f22-b82f-39481ab91947	7	4	control	lowinfo	3	even	NA	5	100	3.712358800000402	1.1763402000001406	1.0172816000003877
b122345b-0846-4f22-b82f-39481ab91947	7	5	control	lowinfo	1	odd	NA	15	100	4.312915500000145	1.5929500000002008	0.9932216000001972
b122345b-0846-4f22-b82f-39481ab91947	7	6	control	lowinfo	2	odd	NA	15	100	3.817041700000118	1.0730453000001035	1.0212298000001283
b122345b-0846-4f22-b82f-39481ab91947	7	7	control	lowinfo	1	even	NA	15	100	3.83206489999975	1.168181099999856	1.1447059999995872
b122345b-0846-4f22-b82f-39481ab91947	7	8	control	lowinfo	6	odd	NA	15	100	3.592350400000214	1.1762877999999546	0.6932835000002342
b122345b-0846-4f22-b82f-39481ab91947	7	9	control	lowinfo	2	even	NA	30	100	3.168475099999796	1.0565221000001657	0.7934562000000369
b122345b-0846-4f22-b82f-39481ab91947	7	10	control	lowinfo	5	even	NA	30	100	3.137080999999853	1.1450652999997146	0.6715023000001565
b122345b-0846-4f22-b82f-39481ab91947	7	11	control	lowinfo	1	even	NA	30	100	2.9683921999999257	1.024536100000205	0.6268736999995781
b122345b-0846-4f22-b82f-39481ab91947	7	12	control	lowinfo	1	odd	NA	50	100	3.4413092000004326	1.1213486000001467	1.0049652000002425
1a5c55a3-943e-49ca-8e46-2ce6e9d848d9	7	1	control	lowinfo	2	odd	NA	0	100	5.868286299999909	2.6840609999999288	1.6622447999998258
1a5c55a3-943e-49ca-8e46-2ce6e9d848d9	7	2	control	lowinfo	3	odd	NA	5	100	4.065011099999992	1.5130902999999307	1.2347539000002143
1a5c55a3-943e-49ca-8e46-2ce6e9d848d9	7	3	control	lowinfo	2	odd	NA	5	100	4.656984499999908	2.1849357000000964	0.9497854000001098
1a5c55a3-943e-49ca-8e46-2ce6e9d848d9	7	4	control	lowinfo	5	odd	NA	15	100	3.8728910999998334	1.3609000999999807	0.9928339999996751
