id	block	trial	version	condition	roll	prediction	report	reward	charity	time	time1	time2
64579add-a6a5-409c-b0ec-64b72f59e8bd	6	4	control	highinfo	2	even	NA	30	100	3.4334318000001076	1.0094276999989233	0.9038286000013613
64579add-a6a5-409c-b0ec-64b72f59e8bd	6	5	control	highinfo	1	even	NA	30	100	2.889123400000244	0.7851615999989008	0.7890848000006372
64579add-a6a5-409c-b0ec-64b72f59e8bd	6	6	control	highinfo	4	odd	NA	30	100	4.049075900000389	1.0091677000000345	1.7252206000011938
64579add-a6a5-409c-b0ec-64b72f59e8bd	6	7	control	highinfo	3	even	NA	30	100	3.865098599999328	1.4411014999986946	0.9043517999998585
64579add-a6a5-409c-b0ec-64b72f59e8bd	6	8	control	highinfo	5	odd	NA	50	100	3.5371775000003254	1.089168200000131	1.1305687000003672
64579add-a6a5-409c-b0ec-64b72f59e8bd	6	9	control	highinfo	5	odd	NA	75	100	2.9848846000004414	0.7609864000005473	0.7039736999995512
64579add-a6a5-409c-b0ec-64b72f59e8bd	6	10	control	highinfo	4	even	NA	105	100	3.5213896999994176	0.841492699999435	0.956944099998509
64579add-a6a5-409c-b0ec-64b72f59e8bd	6	11	control	highinfo	1	even	NA	105	100	3.7775721000016347	1.2495402000004106	1.0054918000005273
64579add-a6a5-409c-b0ec-64b72f59e8bd	6	12	control	highinfo	2	odd	NA	105	100	4.729116200000135	0.9371718000002147	2.27164189999894
afa12c4e-eee6-4297-ad5a-404c7523c9a6	6	1	control	highinfo	6	odd	NA	0	100	4.929970500001218	1.914188800001284	1.6968435999988287
afa12c4e-eee6-4297-ad5a-404c7523c9a6	6	2	control	highinfo	1	odd	NA	5	100	3.2654148999972676	0.7374237999974866	0.9933500999977696
afa12c4e-eee6-4297-ad5a-404c7523c9a6	6	3	control	highinfo	5	odd	NA	15	100	3.2248900000013236	0.8009769000018423	0.6982950999990862
afa12c4e-eee6-4297-ad5a-404c7523c9a6	6	4	control	highinfo	6	odd	NA	15	100	3.0973001000020304	0.8653350000022328	0.9144708000021637
afa12c4e-eee6-4297-ad5a-404c7523c9a6	6	5	control	highinfo	3	odd	NA	30	100	3.168910699998378	1.1768793999981426	0.6772002999969118
afa12c4e-eee6-4297-ad5a-404c7523c9a6	6	6	control	highinfo	2	odd	NA	30	100	2.8961199000004854	0.7197814999999537	0.6571980000007898
afa12c4e-eee6-4297-ad5a-404c7523c9a6	6	7	control	highinfo	5	odd	NA	50	100	2.7211744000014733	0.72115230000054	0.6815317000000505
afa12c4e-eee6-4297-ad5a-404c7523c9a6	6	8	control	highinfo	4	odd	NA	50	100	3.5208474999999453	0.8248461999974097	0.9698405000017374
afa12c4e-eee6-4297-ad5a-404c7523c9a6	6	9	control	highinfo	4	odd	NA	50	100	2.824873400000797	0.864939900002355	0.6419523000004119
afa12c4e-eee6-4297-ad5a-404c7523c9a6	6	10	control	highinfo	1	odd	NA	75	100	3.0889094000012847	0.7449725000005856	0.6200978000015311
afa12c4e-eee6-4297-ad5a-404c7523c9a6	6	11	control	highinfo	2	odd	NA	75	100	2.840879200000927	0.8008783000004769	0.7256640000014158
afa12c4e-eee6-4297-ad5a-404c7523c9a6	6	12	control	highinfo	2	odd	NA	75	100	5.104976399998122	2.032978600000206	1.7565615999992588
b350049a-33c4-499a-b851-f39725b0605a	6	1	control	highinfo	5	odd	NA	5	100	9.729382599998644	5.6093187000005855	2.5985517999979493
b350049a-33c4-499a-b851-f39725b0605a	6	2	control	highinfo	3	odd	NA	15	100	2.9284045999993396	0.9364645999994536	0.6743871999969997
b350049a-33c4-499a-b851-f39725b0605a	6	3	control	highinfo	6	odd	NA	15	100	3.033009000002494	0.8729518000000098	0.8438925000009476
b350049a-33c4-499a-b851-f39725b0605a	6	4	control	highinfo	3	even	NA	15	100	3.7926373000009335	1.280461300000752	1.1951605000031122
b350049a-33c4-499a-b851-f39725b0605a	6	5	control	highinfo	1	even	NA	15	100	4.89652980000028	0.7283993999990344	2.4458157000008214
b350049a-33c4-499a-b851-f39725b0605a	6	6	control	highinfo	4	odd	NA	15	100	3.376139100000728	0.7044523000004119	1.134564500000124
b350049a-33c4-499a-b851-f39725b0605a	6	7	control	highinfo	5	odd	NA	30	100	3.9921858999987307	0.9522227999987081	1.3170100999996066
b350049a-33c4-499a-b851-f39725b0605a	6	8	control	highinfo	2	odd	NA	30	100	3.6084734000032768	1.2165574000027846	0.8692359000015131
b350049a-33c4-499a-b851-f39725b0605a	6	9	control	highinfo	1	even	NA	30	100	3.4882601000026625	0.6723207000031834	1.294770200001949
b350049a-33c4-499a-b851-f39725b0605a	6	10	control	highinfo	1	even	NA	30	100	2.976167599998007	0.7841277999978047	0.673388299997896
b350049a-33c4-499a-b851-f39725b0605a	6	11	control	highinfo	1	odd	NA	50	100	2.6728230000007898	0.6328614999983984	0.7215801000020292
b350049a-33c4-499a-b851-f39725b0605a	6	12	control	highinfo	2	odd	NA	50	100	3.4161271999983	0.8481060000012803	1.2496902999992017
5c04e800-cf33-4f88-839d-4a4cfb6f79c2	6	1	control	lowinfo	4	odd	NA	0	100	4.33835039999758	1.7863012999987404	0.8270806000000448
5c04e800-cf33-4f88-839d-4a4cfb6f79c2	6	2	control	lowinfo	1	odd	NA	5	100	3.40118540000185	1.0491787000028125	0.8311439999997674
5c04e800-cf33-4f88-839d-4a4cfb6f79c2	6	3	control	lowinfo	5	even	NA	5	100	3.7603004000011424	1.2403086999984225	0.7936946000008902
5c04e800-cf33-4f88-839d-4a4cfb6f79c2	6	4	control	lowinfo	4	even	NA	15	100	3.632548500001576	1.256564300001628	0.6500381000005291
5c04e800-cf33-4f88-839d-4a4cfb6f79c2	6	5	control	lowinfo	2	odd	NA	15	100	3.457038599997759	1.2251431999975466	0.5082250999985263
5c04e800-cf33-4f88-839d-4a4cfb6f79c2	6	6	control	lowinfo	2	odd	NA	15	100	3.3125217000015255	1.2245446000015363	0.7694709000024886
5c04e800-cf33-4f88-839d-4a4cfb6f79c2	6	7	control	lowinfo	1	odd	NA	30	100	3.66435360000105	1.1604296000004979	0.7789281000004848
5c04e800-cf33-4f88-839d-4a4cfb6f79c2	6	8	control	lowinfo	6	odd	NA	30	100	3.544935699999769	1.4248227999996743	0.5963876000023447
5c04e800-cf33-4f88-839d-4a4cfb6f79c2	6	9	control	lowinfo	2	odd	NA	30	100	3.400733400001627	1.0328073000018776	0.8468941999999515
5c04e800-cf33-4f88-839d-4a4cfb6f79c2	6	10	control	lowinfo	1	odd	NA	50	100	3.2326109999994515	0.9686073000011675	0.5413222999995924
5c04e800-cf33-4f88-839d-4a4cfb6f79c2	6	11	control	lowinfo	3	even	NA	50	100	3.6962776000000304	0.984294999998383	0.9873729999999341
5c04e800-cf33-4f88-839d-4a4cfb6f79c2	6	12	control	lowinfo	4	even	NA	75	100	5.544815900000685	1.3527985000000626	2.466537699998298
6c3e6663-04bd-48b8-9e0a-e9251689e68d	6	1	treatment	highinfo	3	NA	win	-234	100	4.7509659999996074	2.1190292999999656	1.3132506999972975
6c3e6663-04bd-48b8-9e0a-e9251689e68d	6	2	treatment	highinfo	4	NA	win	-224	100	3.296785299997282	1.3448127999981807	0.4295726999989711
6c3e6663-04bd-48b8-9e0a-e9251689e68d	6	3	treatment	highinfo	4	NA	win	-209	100	2.9687543000000005	1.0167905999987852	0.43160010000065085
6c3e6663-04bd-48b8-9e0a-e9251689e68d	6	4	treatment	highinfo	1	NA	win	-189	100	3.3368401000006997	0.9208285000022443	0.6901355000009062
6c3e6663-04bd-48b8-9e0a-e9251689e68d	6	5	treatment	highinfo	2	NA	win	-164	100	3.600205700000515	1.3042308000003686	0.7741731000023719
6c3e6663-04bd-48b8-9e0a-e9251689e68d	6	6	treatment	highinfo	4	NA	win	-134	100	3.7211213000009593	1.5451728999978513	0.6539388000019244
6c3e6663-04bd-48b8-9e0a-e9251689e68d	6	7	treatment	highinfo	2	NA	win	-99	100	3.8728827999984787	1.6809447000014188	0.46759409999867785
6c3e6663-04bd-48b8-9e0a-e9251689e68d	6	8	treatment	highinfo	4	NA	win	-59	100	3.616664299999684	1.5126239999990503	0.7853345000003173
6c3e6663-04bd-48b8-9e0a-e9251689e68d	6	9	treatment	highinfo	3	NA	win	-14	100	3.3927389000018593	1.1927733000011358	0.6791017000032298
6c3e6663-04bd-48b8-9e0a-e9251689e68d	6	10	treatment	highinfo	4	NA	win	36	0	3.5528769999982615	0.968835499999841	0.859699399999954
6c3e6663-04bd-48b8-9e0a-e9251689e68d	6	11	treatment	highinfo	3	NA	win	91	-200	3.768410299999232	1.6164070000013453	0.8353563999990001
6c3e6663-04bd-48b8-9e0a-e9251689e68d	6	12	treatment	highinfo	1	NA	win	151	-500	3.513156600001821	1.1771800000024086	0.8132804000015312
15bba6c1-2e27-48ee-a869-e5530259787b	6	1	control	lowinfo	6	even	NA	5	100	4.834516099999746	2.0105779000004986	1.2989640000014333
15bba6c1-2e27-48ee-a869-e5530259787b	6	2	control	lowinfo	4	even	NA	15	100	3.5371641000019736	1.1530205000017304	0.8665762000018731
15bba6c1-2e27-48ee-a869-e5530259787b	6	3	control	lowinfo	6	odd	NA	15	100	3.304838199997903	0.84099729999798	1.1451153999987582
15bba6c1-2e27-48ee-a869-e5530259787b	6	4	control	lowinfo	2	odd	NA	15	100	3.184683200001018	0.88878620000105	0.5728082000023278
15bba6c1-2e27-48ee-a869-e5530259787b	6	5	control	lowinfo	1	even	NA	15	100	3.5370513000016217	1.2650771000007808	0.9510163000013563
15bba6c1-2e27-48ee-a869-e5530259787b	6	6	control	lowinfo	1	odd	NA	30	100	3.33678179999697	0.9607422999979462	0.6522635999972408
15bba6c1-2e27-48ee-a869-e5530259787b	6	7	control	lowinfo	2	even	NA	50	100	3.1926963000005344	0.7686046000017086	0.9009809999988647
15bba6c1-2e27-48ee-a869-e5530259787b	6	8	control	lowinfo	6	odd	NA	50	100	3.504501200000959	0.976298499997938	0.8006467000013799
15bba6c1-2e27-48ee-a869-e5530259787b	6	9	control	lowinfo	2	even	NA	75	100	4.177054300002055	1.7050201000020024	0.9519379000012123
15bba6c1-2e27-48ee-a869-e5530259787b	6	10	control	lowinfo	1	even	NA	75	100	3.536716399998113	1.0167153000002145	0.9976256999980251
15bba6c1-2e27-48ee-a869-e5530259787b	6	11	control	lowinfo	5	even	NA	75	100	3.888289700000314	1.2162791999980982	0.9439970000021276
15bba6c1-2e27-48ee-a869-e5530259787b	6	12	control	lowinfo	4	even	NA	105	100	3.344490199997381	0.7766327999997884	1.2499376999985543
ac0c96a1-e48a-49df-aa1e-326143ce4a5f	6	1	treatment	highcontrol	2	NA	win	-295	100	9.71353249999811	7.625607699999819	0.7685123999981442
ac0c96a1-e48a-49df-aa1e-326143ce4a5f	6	2	treatment	highcontrol	2	NA	win	-285	100	4.056899200000771	1.320925799998804	1.4213546000028145
ac0c96a1-e48a-49df-aa1e-326143ce4a5f	6	3	treatment	highcontrol	3	NA	win	-270	100	4.009095000001253	1.4731266000017058	1.0132020999990345
ac0c96a1-e48a-49df-aa1e-326143ce4a5f	6	4	treatment	highcontrol	5	NA	win	-250	100	3.415973799998028	1.1921952000011515	0.699168399998598
ac0c96a1-e48a-49df-aa1e-326143ce4a5f	6	5	treatment	highcontrol	3	NA	win	-225	100	3.5769670000008773	1.0489005000017642	0.8027249000006123
ac0c96a1-e48a-49df-aa1e-326143ce4a5f	6	6	treatment	highcontrol	2	NA	win	-195	100	3.879915000001347	1.1439361000011559	1.0140766000004078
ac0c96a1-e48a-49df-aa1e-326143ce4a5f	6	7	treatment	highcontrol	4	NA	win	-160	100	4.136879699999554	1.5848897999967448	0.8265699000003224
ac0c96a1-e48a-49df-aa1e-326143ce4a5f	6	8	treatment	highcontrol	3	NA	win	-120	100	3.7125477000008686	1.3205911000004562	0.8702100000009523
ac0c96a1-e48a-49df-aa1e-326143ce4a5f	6	9	treatment	highcontrol	6	NA	win	-75	100	3.8484599000003072	1.384519499999442	1.145316999998613
ac0c96a1-e48a-49df-aa1e-326143ce4a5f	6	10	treatment	highcontrol	4	NA	win	-25	0	3.6329673000000184	1.3770139000007475	0.9375435000001744
ac0c96a1-e48a-49df-aa1e-326143ce4a5f	6	11	treatment	highcontrol	3	NA	win	30	-200	4.040997200001584	1.8567187000007834	0.6624705000031099
ac0c96a1-e48a-49df-aa1e-326143ce4a5f	6	12	treatment	highcontrol	4	NA	win	90	-500	4.104660400000284	1.392638099998294	1.1908025000011548
f35459e1-5bcb-4824-9889-41ba0913bae7	6	1	control	highcontrol	4	even	NA	5	100	5.243197200001305	2.7392619000020204	0.776374000000942
f35459e1-5bcb-4824-9889-41ba0913bae7	6	2	control	highcontrol	5	even	NA	5	100	3.6568316999982926	1.2969673000006878	0.6358393999980763
f35459e1-5bcb-4824-9889-41ba0913bae7	6	3	control	highcontrol	5	even	NA	5	100	3.5370445999978983	0.7770160999971267	1.2383496000002197
f35459e1-5bcb-4824-9889-41ba0913bae7	6	4	control	highcontrol	2	even	NA	15	100	3.168739699998696	0.9607952000005753	0.6895679000008386
f35459e1-5bcb-4824-9889-41ba0913bae7	6	5	control	highcontrol	1	even	NA	15	100	3.2571836999995867	0.9291969000005338	1.0128298000017821
f35459e1-5bcb-4824-9889-41ba0913bae7	6	6	control	highcontrol	6	even	NA	30	100	3.808873300000414	1.2728721000021324	0.8081149999998161
f35459e1-5bcb-4824-9889-41ba0913bae7	6	7	control	highcontrol	1	even	NA	30	100	2.72851879999871	0.8325887999999395	0.5790521999988414
f35459e1-5bcb-4824-9889-41ba0913bae7	6	8	control	highcontrol	2	even	NA	50	100	2.576960999998846	0.7370592000006582	0.5216938000012306
f35459e1-5bcb-4824-9889-41ba0913bae7	6	9	control	highcontrol	6	even	NA	75	100	2.824376000000484	0.8644325000022945	0.643372200000158
f35459e1-5bcb-4824-9889-41ba0913bae7	6	10	control	highcontrol	2	even	NA	105	100	4.40106569999989	2.2168708000026527	0.4585912000002281
f35459e1-5bcb-4824-9889-41ba0913bae7	6	11	control	highcontrol	5	even	NA	105	100	3.1443139000002702	0.8406926000025123	0.7821914999985893
f35459e1-5bcb-4824-9889-41ba0913bae7	6	12	control	highcontrol	4	even	NA	140	100	3.713113000001613	0.713075800002116	1.6847635000012815
0f6f6cd1-43c8-4ccb-8821-b8820999bb86	6	1	control	lowcontrol	3	odd	NA	5	100	5.331779000000097	2.603715799999918	1.003078400000959
0f6f6cd1-43c8-4ccb-8821-b8820999bb86	6	2	control	lowcontrol	2	odd	NA	5	100	3.697178000000349	1.2411876999995002	0.935256600001594
0f6f6cd1-43c8-4ccb-8821-b8820999bb86	6	3	control	lowcontrol	1	odd	NA	15	100	3.264137900001515	1.0804044000014983	0.45963640000081796
0f6f6cd1-43c8-4ccb-8821-b8820999bb86	6	4	control	lowcontrol	4	even	NA	30	100	3.7535048999998253	1.2971830000005866	0.7334863999985828
0f6f6cd1-43c8-4ccb-8821-b8820999bb86	6	5	control	lowcontrol	1	odd	NA	50	100	3.616285699999935	0.8403431000006094	1.0542554000003292
0f6f6cd1-43c8-4ccb-8821-b8820999bb86	6	6	control	lowcontrol	2	odd	NA	50	100	3.5451999999986583	0.9371911999987788	1.292757100000017
0f6f6cd1-43c8-4ccb-8821-b8820999bb86	6	7	control	lowcontrol	6	odd	NA	50	100	3.504907999998977	1.2733780999988085	0.9161593999997422
0f6f6cd1-43c8-4ccb-8821-b8820999bb86	6	8	control	lowcontrol	6	odd	NA	50	100	3.3529798999989	0.7930056000004697	0.8343931999988854
0f6f6cd1-43c8-4ccb-8821-b8820999bb86	6	9	control	lowcontrol	2	odd	NA	50	100	3.46448109999983	0.8004759999985254	1.346314700000221
0f6f6cd1-43c8-4ccb-8821-b8820999bb86	6	10	control	lowcontrol	4	odd	NA	50	100	3.1131322999990516	0.8811818999984098	0.7135402999992948
0f6f6cd1-43c8-4ccb-8821-b8820999bb86	6	11	control	lowcontrol	5	odd	NA	75	100	3.8483326000005036	0.9524132999995345	1.173393600000054
0f6f6cd1-43c8-4ccb-8821-b8820999bb86	6	12	control	lowcontrol	1	odd	NA	105	100	4.912995499998942	1.081018299999414	2.2995250999993004
2443f41d-5ce2-4b7e-8260-d618ab37dc65	6	1	control	lowcontrol	1	even	NA	0	100	5.266700199999832	2.642461799999637	0.9016829000001962
2443f41d-5ce2-4b7e-8260-d618ab37dc65	6	2	control	lowcontrol	5	even	NA	0	100	3.3292947999998432	1.0891883999997845	0.920879799999966
2443f41d-5ce2-4b7e-8260-d618ab37dc65	6	3	control	lowcontrol	3	even	NA	0	100	3.985318600000028	1.6813090000000557	0.7834650999998303
2443f41d-5ce2-4b7e-8260-d618ab37dc65	6	4	control	lowcontrol	5	even	NA	0	100	3.1927552000001924	0.7688262000001487	1.1032167000003028
2443f41d-5ce2-4b7e-8260-d618ab37dc65	6	5	control	lowcontrol	2	even	NA	5	100	3.104881100000057	1.0010502999998607	0.5826803999998447
2443f41d-5ce2-4b7e-8260-d618ab37dc65	6	6	control	lowcontrol	3	even	NA	5	100	3.4172421999996914	0.8892997999996624	0.8005299999999806
2443f41d-5ce2-4b7e-8260-d618ab37dc65	6	7	control	lowcontrol	6	even	NA	15	100	3.1612152000002425	1.0973424000003433	0.7456966999998258
2443f41d-5ce2-4b7e-8260-d618ab37dc65	6	8	control	lowcontrol	6	odd	NA	15	100	3.376966899999843	0.7209677999999258	0.9291112000000794
2443f41d-5ce2-4b7e-8260-d618ab37dc65	6	9	control	lowcontrol	6	even	NA	30	100	3.0732312000000093	1.0169611000001169	0.7369214999998803
2443f41d-5ce2-4b7e-8260-d618ab37dc65	6	10	control	lowcontrol	4	even	NA	50	100	3.832759100000203	0.8252102000001287	1.2923788000002787
2443f41d-5ce2-4b7e-8260-d618ab37dc65	6	11	control	lowcontrol	6	odd	NA	50	100	3.65737369999988	0.9133265000000392	1.0175872999998319
2443f41d-5ce2-4b7e-8260-d618ab37dc65	6	12	control	lowcontrol	2	even	NA	75	100	5.544722600000114	1.5127904999999373	2.5121956000002683
19e25ebc-6ed3-4421-bdd7-ddd98b598459	6	1	control	lowinfo	3	odd	NA	5	100	7.106521600000178	4.186491800000113	1.1961457000002156
19e25ebc-6ed3-4421-bdd7-ddd98b598459	6	2	control	lowinfo	2	odd	NA	5	100	6.6892250999999305	3.417005700000118	1.753733000000011
19e25ebc-6ed3-4421-bdd7-ddd98b598459	6	3	control	lowinfo	5	odd	NA	15	100	6.48134809999965	3.4412772000000587	1.5205548999997518
19e25ebc-6ed3-4421-bdd7-ddd98b598459	6	4	control	lowinfo	6	even	NA	30	100	13.320714500000122	8.84874710000031	3.15593970000009
19e25ebc-6ed3-4421-bdd7-ddd98b598459	6	5	control	lowinfo	3	even	NA	30	100	13.608886200000143	10.15287760000001	2.1402296999999635
19e25ebc-6ed3-4421-bdd7-ddd98b598459	6	6	control	lowinfo	6	even	NA	50	100	4.808817799999815	1.9207197000000633	1.368055099999765
19e25ebc-6ed3-4421-bdd7-ddd98b598459	6	7	control	lowinfo	1	odd	NA	75	100	3.9764232000002266	1.3366313999999875	1.1174283000000287
19e25ebc-6ed3-4421-bdd7-ddd98b598459	6	8	control	lowinfo	5	odd	NA	105	100	12.256810499999574	8.616758499999833	1.9164355999996587
19e25ebc-6ed3-4421-bdd7-ddd98b598459	6	9	control	lowinfo	2	even	NA	140	100	4.376508100000137	1.6805223000001206	0.9719703000000663
19e25ebc-6ed3-4421-bdd7-ddd98b598459	6	10	control	lowinfo	5	even	NA	140	100	4.393030199999885	1.5609770999999455	1.111026199999742
19e25ebc-6ed3-4421-bdd7-ddd98b598459	6	11	control	lowinfo	3	even	NA	140	100	4.200642299999799	1.3287311999997655	1.1476020000000062
19e25ebc-6ed3-4421-bdd7-ddd98b598459	6	12	control	lowinfo	4	even	NA	180	100	5.281047299999955	0.9930971999997382	2.563333099999909
2e506234-ecb0-4512-9bb2-133af73fd0b5	6	1	treatment	lowinfo	4	NA	win	-151	100	3.9798715000069933	1.771870399999898	0.6884015999967232
2e506234-ecb0-4512-9bb2-133af73fd0b5	6	2	treatment	lowinfo	5	NA	win	-141	100	3.504637400008505	1.1927450000075623	0.5882177000021329
2e506234-ecb0-4512-9bb2-133af73fd0b5	6	3	treatment	lowinfo	5	NA	win	-126	100	3.3373002000007546	0.9053672999871196	0.7051930000016
2e506234-ecb0-4512-9bb2-133af73fd0b5	6	4	treatment	lowinfo	3	NA	win	-106	100	4.113117200002307	1.3851351999910548	1.0055097000004025
2e506234-ecb0-4512-9bb2-133af73fd0b5	6	5	treatment	lowinfo	1	NA	win	-81	100	3.6412009000050602	1.5052031999948667	0.6178980999975465
2e506234-ecb0-4512-9bb2-133af73fd0b5	6	6	treatment	lowinfo	1	NA	win	-51	100	3.793108799989568	1.193151300001773	0.8769551999866962
2e506234-ecb0-4512-9bb2-133af73fd0b5	6	7	treatment	lowinfo	6	NA	win	-16	100	4.040716999996221	1.3367287000000942	0.9781237999995938
2e506234-ecb0-4512-9bb2-133af73fd0b5	6	8	treatment	lowinfo	6	NA	win	24	100	3.8171042000030866	1.2331521000014618	0.8569184999942081
2e506234-ecb0-4512-9bb2-133af73fd0b5	6	9	treatment	lowinfo	2	NA	win	69	100	3.936710399997537	1.4328270999976667	0.7790423999977065
2e506234-ecb0-4512-9bb2-133af73fd0b5	6	10	treatment	lowinfo	6	NA	win	119	75	3.2569056999927852	0.9929128999938257	0.9442737000063062
2e506234-ecb0-4512-9bb2-133af73fd0b5	6	11	treatment	lowinfo	6	NA	win	174	25	3.9284699999989243	1.144828000004054	1.4638906000036513
2e506234-ecb0-4512-9bb2-133af73fd0b5	6	12	treatment	lowinfo	5	NA	win	234	-50	7.232990600008634	5.089009600007557	0.8285581000091042
a97a3831-83cc-4bbc-87e8-7a63b06fcc79	6	1	control	highinfo	6	odd	NA	0	100	4.131271600000218	1.3632868000004237	1.2293930000000728
a97a3831-83cc-4bbc-87e8-7a63b06fcc79	6	2	control	highinfo	2	odd	NA	0	100	4.49701929999992	1.4488878000001932	1.7330237000001034
a97a3831-83cc-4bbc-87e8-7a63b06fcc79	6	3	control	highinfo	1	odd	NA	5	100	4.456737999999859	1.064716199999566	1.8742667999999867
a97a3831-83cc-4bbc-87e8-7a63b06fcc79	6	4	control	highinfo	6	odd	NA	5	100	3.8405681999997796	1.1045295999997506	1.0142774000000827
a97a3831-83cc-4bbc-87e8-7a63b06fcc79	6	5	control	highinfo	6	even	NA	15	100	3.232941799999935	0.8809315999997125	1.0320378999999775
a97a3831-83cc-4bbc-87e8-7a63b06fcc79	6	6	control	highinfo	1	even	NA	15	100	3.6091497000002164	1.0171589999999924	1.2735882000001766
a97a3831-83cc-4bbc-87e8-7a63b06fcc79	6	7	control	highinfo	6	odd	NA	15	100	3.8569542000000183	1.0729158999997708	1.2658133999998427
a97a3831-83cc-4bbc-87e8-7a63b06fcc79	6	8	control	highinfo	5	odd	NA	30	100	4.616730799999914	0.8247268000000076	2.0684878000001845
a97a3831-83cc-4bbc-87e8-7a63b06fcc79	6	9	control	highinfo	1	odd	NA	50	100	3.8402069999997366	0.9521838000000571	1.3663320999999087
a97a3831-83cc-4bbc-87e8-7a63b06fcc79	6	10	control	highinfo	5	odd	NA	75	100	4.001047400000061	1.1610357999998087	1.3201796000003014
a97a3831-83cc-4bbc-87e8-7a63b06fcc79	6	11	control	highinfo	4	even	NA	105	100	4.048552500000369	1.3042930999999953	1.018622100000357
a97a3831-83cc-4bbc-87e8-7a63b06fcc79	6	12	control	highinfo	2	even	NA	140	100	5.144530399999894	1.3447470000000976	2.0762956999997186
60746344-a02b-4db2-a1a4-71354bbdf2e9	6	1	control	highinfo	6	even	NA	5	100	4.962808400000085	1.8833971000003658	1.561216499999773
60746344-a02b-4db2-a1a4-71354bbdf2e9	6	2	control	highinfo	4	even	NA	15	100	3.0720397999998568	0.9279013000000305	0.4173075999997309
60746344-a02b-4db2-a1a4-71354bbdf2e9	6	3	control	highinfo	4	even	NA	30	100	3.6008960999997726	1.7528991999997743	0.5295034999999189
60746344-a02b-4db2-a1a4-71354bbdf2e9	6	4	control	highinfo	1	even	NA	30	100	3.249472699999842	0.8734021999998731	0.8546329999999216
60746344-a02b-4db2-a1a4-71354bbdf2e9	6	5	control	highinfo	5	even	NA	30	100	3.169050299999981	0.7290487000000212	0.7156792999999197
60746344-a02b-4db2-a1a4-71354bbdf2e9	6	6	control	highinfo	2	even	NA	50	100	4.049170599999798	1.4492482000000564	0.8764180999996825
60746344-a02b-4db2-a1a4-71354bbdf2e9	6	7	control	highinfo	1	even	NA	50	100	3.3369259000000966	0.7128689000001032	0.896729200000209
60746344-a02b-4db2-a1a4-71354bbdf2e9	6	8	control	highinfo	4	even	NA	75	100	3.5123908999999003	1.1128186000000824	0.8807309999997415
60746344-a02b-4db2-a1a4-71354bbdf2e9	6	9	control	highinfo	1	even	NA	75	100	3.6321837999998934	1.2161956999998438	0.6928038000000925
60746344-a02b-4db2-a1a4-71354bbdf2e9	6	10	control	highinfo	1	even	NA	75	100	3.58482099999992	1.3449147000001176	0.9202845999998317
60746344-a02b-4db2-a1a4-71354bbdf2e9	6	11	control	highinfo	2	even	NA	105	100	3.9131366999999955	0.785186099999919	1.4058254000001398
60746344-a02b-4db2-a1a4-71354bbdf2e9	6	12	control	highinfo	2	even	NA	140	100	3.6005614000000605	0.7685189000003447	1.108611699999983
94ce4077-0761-4e77-a775-2645775acbfb	6	1	control	lowinfo	3	even	NA	0	100	5.1558616000002075	2.547981400000026	0.8865922999998475
94ce4077-0761-4e77-a775-2645775acbfb	6	2	control	lowinfo	3	even	NA	0	100	3.3447869000001447	1.1771283000002768	0.8518520000002354
94ce4077-0761-4e77-a775-2645775acbfb	6	3	control	lowinfo	3	even	NA	0	100	2.9126610000002984	0.6568280000001323	0.7383886000002349
94ce4077-0761-4e77-a775-2645775acbfb	6	4	control	lowinfo	3	even	NA	0	100	3.1290995999997904	1.0091824000000997	0.8038793000000624
94ce4077-0761-4e77-a775-2645775acbfb	6	5	control	lowinfo	3	even	NA	0	100	3.353125800000271	0.9131677000000309	0.9203037000002041
94ce4077-0761-4e77-a775-2645775acbfb	6	6	control	lowinfo	3	even	NA	0	100	4.385239199999887	1.833296899999823	0.8281400999999278
94ce4077-0761-4e77-a775-2645775acbfb	6	7	control	lowinfo	5	odd	NA	5	100	3.09692670000004	0.7209817000002658	0.8567582999999104
94ce4077-0761-4e77-a775-2645775acbfb	6	8	control	lowinfo	2	odd	NA	5	100	2.94514879999997	0.8091213999996398	0.6158239999999751
94ce4077-0761-4e77-a775-2645775acbfb	6	9	control	lowinfo	1	odd	NA	15	100	3.3289621000003535	1.1368873000001258	0.6731360000003406
94ce4077-0761-4e77-a775-2645775acbfb	6	10	control	lowinfo	4	odd	NA	15	100	2.8884281000000556	0.8884163000002445	0.6847468999999364
94ce4077-0761-4e77-a775-2645775acbfb	6	11	control	lowinfo	2	odd	NA	15	100	4.024895099999867	1.0969448000000739	1.2044052999999622
94ce4077-0761-4e77-a775-2645775acbfb	6	12	control	lowinfo	3	odd	NA	30	100	3.0491587000001346	0.79319600000008	0.937707600000067
3fb1afc1-7d1f-4817-ba90-7457c3b40a44	6	1	treatment	highinfo	1	NA	win	-227	100	3.8738539000000856	1.7298009999999522	0.8271463000000949
3fb1afc1-7d1f-4817-ba90-7457c3b40a44	6	2	treatment	highinfo	4	NA	win	-217	100	3.769201499999781	1.3452327999998488	0.6999730999996245
3fb1afc1-7d1f-4817-ba90-7457c3b40a44	6	3	treatment	highinfo	2	NA	win	-202	100	3.777260599999863	1.6652359999998225	0.5924657999998999
3fb1afc1-7d1f-4817-ba90-7457c3b40a44	6	4	treatment	highinfo	6	NA	win	-182	100	3.880648100000144	1.8248194000002513	0.7373985999997785
