id	block	trial	version	condition	roll	prediction	report	reward	charity	time	time1	time2
e60f7cca-e7aa-4080-8d54-3eb58e8481ed	5	7	control	highinfo	5	even	NA	30	100	3.2566511999993963	0.7525432000002183	1.1863642999996955
e60f7cca-e7aa-4080-8d54-3eb58e8481ed	5	8	control	highinfo	5	even	NA	30	100	3.5771122999994986	0.8005400000001828	1.0523912999997265
e60f7cca-e7aa-4080-8d54-3eb58e8481ed	5	9	control	highinfo	2	even	NA	50	100	3.5688211000015144	1.016478300000017	1.234901700001501
e60f7cca-e7aa-4080-8d54-3eb58e8481ed	5	10	control	highinfo	4	even	NA	75	100	3.11249350000071	0.9445049000005383	0.8514809000007517
e60f7cca-e7aa-4080-8d54-3eb58e8481ed	5	11	control	highinfo	4	even	NA	105	100	3.472304199998689	0.7202215999986947	1.0253826999996818
e60f7cca-e7aa-4080-8d54-3eb58e8481ed	5	12	control	highinfo	3	odd	NA	140	100	3.3850063999998383	0.7289639000009629	1.33948109999983
7598ffaf-8520-4d69-b9ae-2dc8dd759f16	5	1	control	lowcontrol	2	odd	NA	0	100	5.600996500000292	2.4650492000000668	1.6162407000001622
7598ffaf-8520-4d69-b9ae-2dc8dd759f16	5	2	control	lowcontrol	4	odd	NA	0	100	3.728419200000644	1.5366130000002158	0.8715350000002218
7598ffaf-8520-4d69-b9ae-2dc8dd759f16	5	3	control	lowcontrol	6	odd	NA	0	100	4.225045299999692	1.345098799999505	1.561424800000168
7598ffaf-8520-4d69-b9ae-2dc8dd759f16	5	4	control	lowcontrol	4	odd	NA	0	100	5.032640899999933	2.6886211000000912	0.8198145999995177
7598ffaf-8520-4d69-b9ae-2dc8dd759f16	5	5	control	lowcontrol	3	even	NA	0	100	5.232242299999598	2.240276300000005	1.2656969999998182
7598ffaf-8520-4d69-b9ae-2dc8dd759f16	5	6	control	lowcontrol	3	odd	NA	5	100	3.464921800000411	1.3690840999997818	0.5741680999999517
7598ffaf-8520-4d69-b9ae-2dc8dd759f16	5	7	control	lowcontrol	2	odd	NA	5	100	3.9691379000005327	1.8891651000003549	0.7610325000005105
7598ffaf-8520-4d69-b9ae-2dc8dd759f16	5	8	control	lowcontrol	1	odd	NA	15	100	3.264615199999753	1.1846157999998468	0.7601069000002099
7598ffaf-8520-4d69-b9ae-2dc8dd759f16	5	9	control	lowcontrol	1	odd	NA	30	100	3.7767350000003717	1.400624599999901	0.6522641999999905
7598ffaf-8520-4d69-b9ae-2dc8dd759f16	5	10	control	lowcontrol	5	odd	NA	50	100	3.240629500000068	0.968561700000464	0.9532628999995723
7598ffaf-8520-4d69-b9ae-2dc8dd759f16	5	11	control	lowcontrol	1	odd	NA	75	100	3.6568411999996897	1.1448568999994677	0.7871850000001359
7598ffaf-8520-4d69-b9ae-2dc8dd759f16	5	12	control	lowcontrol	2	odd	NA	75	100	4.320606899999802	1.4565565000002607	1.1364180000000488
89aa167d-810c-4d65-8e4c-7f6f7791ef44	5	1	treatment	lowcontrol	4	NA	win	-85	100	14.91270110000005	6.064757299998746	7.1249091000008775
89aa167d-810c-4d65-8e4c-7f6f7791ef44	5	2	treatment	lowcontrol	1	NA	win	-75	100	4.096965099999579	1.6089488999987225	1.1710522000012134
89aa167d-810c-4d65-8e4c-7f6f7791ef44	5	3	treatment	lowcontrol	4	NA	win	-60	100	4.632871700001488	1.904931700000816	1.2069848999999522
89aa167d-810c-4d65-8e4c-7f6f7791ef44	5	4	treatment	lowcontrol	4	NA	win	-40	100	4.160786099999314	1.9449173999983032	0.6989049999992858
89aa167d-810c-4d65-8e4c-7f6f7791ef44	5	5	treatment	lowcontrol	1	NA	win	-15	100	4.048427899999297	1.3364679000005708	0.9871626999993168
89aa167d-810c-4d65-8e4c-7f6f7791ef44	5	6	treatment	lowcontrol	6	NA	win	15	100	3.0167700000001787	1.0807020000011107	0.6201544999985344
89aa167d-810c-4d65-8e4c-7f6f7791ef44	5	7	treatment	lowcontrol	1	NA	win	50	100	3.6561934999990626	1.5762414000000717	0.5597737999996752
89aa167d-810c-4d65-8e4c-7f6f7791ef44	5	8	treatment	lowcontrol	4	NA	win	90	100	3.29625070000111	1.4722933000011835	0.5059129000001121
89aa167d-810c-4d65-8e4c-7f6f7791ef44	5	9	treatment	lowcontrol	1	NA	win	135	100	3.7765920000001643	1.4723740999997972	0.578822699999364
89aa167d-810c-4d65-8e4c-7f6f7791ef44	5	10	treatment	lowcontrol	5	NA	win	185	75	2.9681352999996307	1.088150300000052	0.560953199999858
89aa167d-810c-4d65-8e4c-7f6f7791ef44	5	11	treatment	lowcontrol	1	NA	win	240	25	3.0642170999999507	0.8402237000009336	0.7062017999996897
89aa167d-810c-4d65-8e4c-7f6f7791ef44	5	12	treatment	lowcontrol	6	NA	win	300	-50	7.80892379999932	4.008926499998779	2.481796000000031
0e8a89ae-2a79-436b-b21e-43a2547a7d27	5	1	control	highinfo	2	even	NA	5	100	6.443323399998917	3.35561559999951	1.5685650999985228
0e8a89ae-2a79-436b-b21e-43a2547a7d27	5	2	control	highinfo	2	even	NA	15	100	4.785342200000741	1.58541409999998	1.680265999999392
0e8a89ae-2a79-436b-b21e-43a2547a7d27	5	3	control	highinfo	2	even	NA	30	100	4.26481910000075	1.4007889999993495	1.1416054000001168
0e8a89ae-2a79-436b-b21e-43a2547a7d27	5	4	control	highinfo	3	even	NA	30	100	4.888866499999494	2.424600199999986	1.148570600000312
0e8a89ae-2a79-436b-b21e-43a2547a7d27	5	5	control	highinfo	4	odd	NA	30	100	3.6648510999984865	1.584847099999024	0.7644180999996024
0e8a89ae-2a79-436b-b21e-43a2547a7d27	5	6	control	highinfo	5	odd	NA	50	100	4.040793600001052	1.1369620000004943	1.1841332000003604
0e8a89ae-2a79-436b-b21e-43a2547a7d27	5	7	control	highinfo	3	even	NA	50	100	4.088263499999812	2.0002638999994815	0.7726125999997748
0e8a89ae-2a79-436b-b21e-43a2547a7d27	5	8	control	highinfo	2	odd	NA	50	100	3.9204540999999153	1.5443906000000425	0.8581487999999808
0e8a89ae-2a79-436b-b21e-43a2547a7d27	5	9	control	highinfo	4	odd	NA	50	100	3.8642765000004147	1.3042757000002894	0.8394539000000805
0e8a89ae-2a79-436b-b21e-43a2547a7d27	5	10	control	highinfo	1	odd	NA	75	100	4.096404500000062	1.6484528999990289	1.1315382000011596
0e8a89ae-2a79-436b-b21e-43a2547a7d27	5	11	control	highinfo	3	even	NA	75	100	3.881227300000319	1.3931948999997985	0.9682026999998925
0e8a89ae-2a79-436b-b21e-43a2547a7d27	5	12	control	highinfo	2	even	NA	105	100	4.536245899998903	1.6642916000000696	1.3530897999989975
d0e78264-3881-44ca-8488-7fda15c82713	5	1	treatment	highinfo	2	NA	win	-195	100	17.363780899999256	10.859828700000435	4.784306599998672
d0e78264-3881-44ca-8488-7fda15c82713	5	2	treatment	highinfo	1	NA	win	-185	100	4.601265400000557	1.2811552000002848	1.7995009000005666
d0e78264-3881-44ca-8488-7fda15c82713	5	3	treatment	highinfo	6	NA	win	-170	100	3.456826599998749	1.008857299999363	0.7241000999983953
d0e78264-3881-44ca-8488-7fda15c82713	5	4	treatment	highinfo	5	NA	win	-150	100	3.721047799999724	1.0809670999988157	1.1198951999995188
d0e78264-3881-44ca-8488-7fda15c82713	5	5	treatment	highinfo	6	NA	win	-125	100	2.7850811000007525	0.7530743999996048	0.5093303000012384
d0e78264-3881-44ca-8488-7fda15c82713	5	6	treatment	highinfo	3	NA	win	-95	100	3.0318767999997362	0.7279703000003792	0.580218999999488
d0e78264-3881-44ca-8488-7fda15c82713	5	7	treatment	highinfo	4	NA	win	-60	100	2.729189399999086	0.6890325999993365	0.7232856999999058
d0e78264-3881-44ca-8488-7fda15c82713	5	8	treatment	highinfo	6	NA	win	-20	100	2.465228899998692	0.8012028999983158	0.3438757000003534
d0e78264-3881-44ca-8488-7fda15c82713	5	9	treatment	highinfo	3	NA	win	25	100	2.6327610999996978	0.8247859000002791	0.4888135000001057
d0e78264-3881-44ca-8488-7fda15c82713	5	10	treatment	highinfo	2	NA	win	75	0	3.4166804000014963	1.6487492000014754	0.44877570000062406
d0e78264-3881-44ca-8488-7fda15c82713	5	11	treatment	highinfo	4	NA	win	130	-200	3.3450807000008353	0.7929977000003419	1.0314508000010392
d0e78264-3881-44ca-8488-7fda15c82713	5	12	treatment	highinfo	3	NA	win	190	-500	10.400998999999501	2.5769154999998136	6.3018178999991505
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	5	1	control	highcontrol	4	odd	NA	0	100	5.833776399999806	1.7698037999998633	2.7440867000000253
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	5	2	control	highcontrol	3	odd	NA	5	100	2.8410367000001315	0.9211847000001399	0.6009038000001965
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	5	3	control	highcontrol	3	odd	NA	15	100	3.632838200000151	1.672857600000043	0.6430501999998341
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	5	4	control	highcontrol	5	odd	NA	30	100	3.440855299999839	1.3287123999998585	0.5885027999997874
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	5	5	control	highcontrol	1	odd	NA	50	100	3.584668899999997	0.9286713000001328	1.133596000000125
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	5	6	control	highcontrol	1	odd	NA	75	100	3.1846919999998136	1.2486923999999817	0.6163873999998941
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	5	7	control	highcontrol	1	odd	NA	105	100	3.2005314000002727	1.016417100000126	0.6625185000002602
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	5	8	control	highcontrol	5	odd	NA	140	100	3.4006240999997317	1.104729799999859	0.7741384999999354
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	5	9	control	highcontrol	1	odd	NA	180	100	3.7690434999999525	1.5850344000000405	0.6649462999998832
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	5	10	control	highcontrol	5	odd	NA	225	100	3.4087742000001526	1.0807842000003802	0.803554399999939
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	5	11	control	highcontrol	4	odd	NA	225	100	3.9048382999999376	1.2490825999998378	0.9317613000002893
b7f6a14a-c410-4909-bb2b-2b5e1aebaf88	5	12	control	highcontrol	4	odd	NA	225	100	3.7131727999999384	1.1212184999999408	0.8654636999999639
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	5	1	control	highcontrol	6	odd	NA	0	100	4.738370600000053	2.202377499999784	1.009952599999906
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	5	2	control	highcontrol	6	odd	NA	0	100	3.201195699999971	1.1051170000000639	0.5733298000000104
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	5	3	control	highcontrol	5	odd	NA	5	100	2.992011199999979	1.0479592000001503	0.6247263999998722
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	5	4	control	highcontrol	5	odd	NA	15	100	3.3680613999999878	0.8480203999997684	0.997001199999886
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	5	5	control	highcontrol	4	odd	NA	15	100	3.009469800000261	1.1133803000002445	0.5773123000003579
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	5	6	control	highcontrol	3	odd	NA	30	100	3.1605908999999883	0.7686361000000943	0.6665210999999545
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	5	7	control	highcontrol	3	odd	NA	50	100	2.7291583000001083	0.9451567000000978	0.4661627000000408
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	5	8	control	highcontrol	4	odd	NA	50	100	3.144731800000045	0.8487187000000631	0.5708612000003086
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	5	9	control	highcontrol	2	odd	NA	50	100	3.0161051000000043	0.8801425000001473	0.6132649999999558
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	5	10	control	highcontrol	5	odd	NA	75	100	2.9209837000003063	0.7289759000000231	0.46435750000000553
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	5	11	control	highcontrol	4	odd	NA	75	100	3.672460499999943	1.6004007999999885	0.5490506000001005
1f205f0d-1e5a-450d-9f9f-6c1f0df1554d	5	12	control	highcontrol	2	odd	NA	75	100	3.3530885000000126	0.8410791000001154	0.7876078999997844
acc95164-0811-423d-b403-423827a1a345	5	1	control	lowinfo	4	even	NA	5	100	6.36198400000012	3.737985700000081	1.304540800000268
acc95164-0811-423d-b403-423827a1a345	5	2	control	lowinfo	5	odd	NA	15	100	3.464027299999998	1.3600966999997581	0.580399700000271
acc95164-0811-423d-b403-423827a1a345	5	3	control	lowinfo	1	even	NA	15	100	3.3929236000003584	1.1769905999999537	0.6940203000003748
acc95164-0811-423d-b403-423827a1a345	5	4	control	lowinfo	6	even	NA	30	100	3.5208874999998443	0.9929555999997319	0.8012125000000196
acc95164-0811-423d-b403-423827a1a345	5	5	control	lowinfo	2	odd	NA	30	100	4.137235099999998	1.4091607000000295	1.0040219999996225
acc95164-0811-423d-b403-423827a1a345	5	6	control	lowinfo	6	odd	NA	30	100	3.383858600000167	1.015582600000016	0.8468754999998964
acc95164-0811-423d-b403-423827a1a345	5	7	control	lowinfo	3	odd	NA	50	100	3.400885499999731	1.1528916999996	0.7250958999998147
acc95164-0811-423d-b403-423827a1a345	5	8	control	lowinfo	1	odd	NA	75	100	3.593351800000164	1.2095312999999805	0.8687967000000754
acc95164-0811-423d-b403-423827a1a345	5	9	control	lowinfo	2	even	NA	105	100	3.3932640999996693	0.92125679999981	0.949105299999701
acc95164-0811-423d-b403-423827a1a345	5	10	control	lowinfo	5	odd	NA	140	100	4.640611100000115	2.176529400000163	0.7418806000000586
acc95164-0811-423d-b403-423827a1a345	5	11	control	lowinfo	4	even	NA	180	100	4.264536700000008	1.7445408000003226	0.9952556999996887
acc95164-0811-423d-b403-423827a1a345	5	12	control	lowinfo	4	odd	NA	180	100	5.600661700000273	1.7207769000001463	2.1528425000001334
783fd298-3100-439f-ba8a-c5a767c3a7a5	5	1	control	lowinfo	1	odd	NA	5	100	8.34578079999983	5.657826000000114	0.9671177000000171
783fd298-3100-439f-ba8a-c5a767c3a7a5	5	2	control	lowinfo	6	odd	NA	5	100	4.072900699999991	1.5690392999999858	0.9828982999997606
783fd298-3100-439f-ba8a-c5a767c3a7a5	5	3	control	lowinfo	1	even	NA	5	100	3.7851621999998315	1.1052623999999014	0.9577626000000237
783fd298-3100-439f-ba8a-c5a767c3a7a5	5	4	control	lowinfo	1	odd	NA	15	100	4.001260699999875	1.4492866999999023	1.034726899999896
783fd298-3100-439f-ba8a-c5a767c3a7a5	5	5	control	lowinfo	6	even	NA	30	100	4.328792099999646	1.696825899999567	1.1115101999998842
783fd298-3100-439f-ba8a-c5a767c3a7a5	5	6	control	lowinfo	2	even	NA	50	100	4.7209555000004	2.0810502000003908	1.1202806000001146
783fd298-3100-439f-ba8a-c5a767c3a7a5	5	7	control	lowinfo	3	odd	NA	75	100	3.9287358999999924	1.4247589999999946	1.1856845000002068
783fd298-3100-439f-ba8a-c5a767c3a7a5	5	8	control	lowinfo	3	odd	NA	105	100	5.344756299999972	2.672512799999822	1.3576978999999483
783fd298-3100-439f-ba8a-c5a767c3a7a5	5	9	control	lowinfo	2	even	NA	140	100	4.184680399999706	1.6324414999999135	1.2337828999998237
783fd298-3100-439f-ba8a-c5a767c3a7a5	5	10	control	lowinfo	2	even	NA	180	100	5.104313299999831	2.568472500000098	1.0179226000000199
783fd298-3100-439f-ba8a-c5a767c3a7a5	5	11	control	lowinfo	6	odd	NA	180	100	4.744820899999922	1.8088692000001174	1.4143287000001692
783fd298-3100-439f-ba8a-c5a767c3a7a5	5	12	control	lowinfo	5	odd	NA	225	100	4.656638700000258	1.7526428000001033	1.5874535000002652
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	5	1	treatment	highcontrol	2	NA	win	-243	100	3.8980734000001576	1.41014610000002	0.7666120999997474
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	5	2	treatment	highcontrol	5	NA	win	-233	100	2.8891648999997415	0.9131849999998849	0.45288769999979195
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	5	3	treatment	highcontrol	6	NA	win	-218	100	3.417039400000249	0.977110900000298	0.7126649000001635
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	5	4	treatment	highcontrol	2	NA	win	-198	100	2.7766961000002084	1.024733599999763	0.4330252000004293
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	5	5	treatment	highcontrol	2	NA	win	-173	100	2.712907500000256	0.7929745000001276	0.39731860000028973
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	5	6	treatment	highcontrol	4	NA	win	-143	100	2.92097479999984	0.9291297999998278	0.47360989999970116
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	5	7	treatment	highcontrol	3	NA	win	-108	100	3.3771097999997437	1.361109899999974	0.4945020999998633
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	5	8	treatment	highcontrol	2	NA	win	-68	100	3.3444973000000573	0.9285724999999729	0.6901701000001594
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	5	9	treatment	highcontrol	1	NA	win	-23	100	2.824878300000364	0.8649496000002728	0.43766480000022057
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	5	10	treatment	highcontrol	2	NA	win	27	0	3.3045971000001373	1.1285702999998648	0.8571987999998782
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	5	11	treatment	highcontrol	6	NA	win	82	-200	3.704810499999894	0.8808721000000332	1.098964100000103
48b292f3-fb3d-4bc4-80c5-bf81a611c5b0	5	12	treatment	highcontrol	3	NA	win	142	-500	2.88108370000009	0.8011415000000852	0.35627340000019103
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	5	1	control	lowinfo	4	even	NA	5	100	8.94416369999999	4.44808409999996	2.9727805000002263
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	5	2	control	lowinfo	1	even	NA	5	100	3.4891013999999814	0.9932499999999891	0.9737416000002668
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	5	3	control	lowinfo	3	even	NA	5	100	3.4649647999999615	1.1367818999997326	1.0137755000000652
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	5	4	control	lowinfo	6	even	NA	15	100	3.80062369999996	1.2165852999996787	1.0609103000001596
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	5	5	control	lowinfo	2	even	NA	30	100	3.032938799999556	0.8970117999997456	0.8217908999999963
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	5	6	control	lowinfo	5	even	NA	30	100	4.872896099999707	1.5690887000000657	1.7800506999997197
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	5	7	control	lowinfo	3	even	NA	30	100	4.065064099999745	1.3210540000000037	1.0194618000000446
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	5	8	control	lowinfo	2	even	NA	50	100	4.089110499999606	1.2491824999997334	1.5243761999995513
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	5	9	control	lowinfo	2	even	NA	75	100	3.480948399999761	1.0970368999996936	0.8635914000001321
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	5	10	control	lowinfo	4	even	NA	105	100	4.041067000000112	1.3451852000002873	0.9689754000000903
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	5	11	control	lowinfo	5	even	NA	105	100	3.4089537999998356	1.185131299999739	0.9039837000000261
ad393d2b-dac1-4273-8c75-57ba08a5b4b1	5	12	control	lowinfo	1	odd	NA	140	100	4.353012699999908	1.417097399999875	1.21009980000008
49764889-7df4-4df0-b241-00b5db9d9903	5	1	control	highcontrol	2	even	NA	5	100	4.195842699999957	1.6998221000003468	0.9739941999996518
49764889-7df4-4df0-b241-00b5db9d9903	5	2	control	highcontrol	2	even	NA	15	100	3.2485788000003595	1.2248294999999416	0.7052392000000509
49764889-7df4-4df0-b241-00b5db9d9903	5	3	control	highcontrol	5	even	NA	15	100	3.473503300000175	1.1294729000001098	0.8214647999998306
49764889-7df4-4df0-b241-00b5db9d9903	5	4	control	highcontrol	5	even	NA	15	100	3.248764499999652	0.9049311999997371	0.8223697999997057
49764889-7df4-4df0-b241-00b5db9d9903	5	5	control	highcontrol	5	even	NA	15	100	2.817425600000206	0.7615362999999888	0.7368608000001586
49764889-7df4-4df0-b241-00b5db9d9903	5	6	control	highcontrol	6	even	NA	30	100	3.7446898999996847	1.2887627999998585	0.7292349999997896
49764889-7df4-4df0-b241-00b5db9d9903	5	7	control	highcontrol	4	even	NA	50	100	3.8409991999997146	1.4011548999997103	1.1197701000000961
49764889-7df4-4df0-b241-00b5db9d9903	5	8	control	highcontrol	6	even	NA	75	100	3.1933411999998498	1.1774411999999757	0.6959634999998343
49764889-7df4-4df0-b241-00b5db9d9903	5	9	control	highcontrol	3	even	NA	75	100	3.953149200000098	1.6411588999999367	0.7876599000001079
49764889-7df4-4df0-b241-00b5db9d9903	5	10	control	highcontrol	3	even	NA	75	100	3.385045299999547	0.9928961999999046	1.0741417999997793
49764889-7df4-4df0-b241-00b5db9d9903	5	11	control	highcontrol	6	even	NA	105	100	4.2409161000000495	1.360971999999947	1.1570808000001307
49764889-7df4-4df0-b241-00b5db9d9903	5	12	control	highcontrol	4	even	NA	140	100	6.257086200000231	3.417165300000306	1.1165773000002446
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	5	1	control	lowinfo	1	odd	NA	5	100	5.730628700000125	3.010306000000128	1.2025269000000662
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	5	2	control	lowinfo	1	odd	NA	15	100	3.7445330999998987	1.3845743000001676	0.8398844999996982
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	5	3	control	lowinfo	2	odd	NA	15	100	3.9530476999998427	1.4091432999998688	1.0226681999997709
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	5	4	control	lowinfo	6	odd	NA	15	100	3.328927100000328	1.0248373000003994	0.782017900000028
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	5	5	control	lowinfo	3	odd	NA	30	100	3.4893151000001126	1.2813167000003887	0.8920296000001144
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	5	6	control	lowinfo	6	odd	NA	30	100	4.320864900000288	1.5208712000003288	1.0739048000000366
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	5	7	control	lowinfo	4	odd	NA	30	100	3.8561703000000307	1.1363180999996985	1.200269400000252
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	5	8	control	lowinfo	6	odd	NA	30	100	3.8408056000002944	1.4808677000000898	0.8384147000001576
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	5	9	control	lowinfo	5	odd	NA	50	100	3.568790600000284	1.2088481999999203	1.0430488000001787
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	5	10	control	lowinfo	4	odd	NA	50	100	3.6086325000001125	1.3926544000000831	0.9003533000000061
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	5	11	control	lowinfo	3	even	NA	50	100	3.6563350000001265	1.464299100000062	0.8770922000003338
89feb0b7-0e1b-4406-bdd2-97fd6b4aa3da	5	12	control	lowinfo	5	odd	NA	75	100	4.321077600000081	1.2731487999999445	1.5268990999998096
54c557d4-2b91-4e19-b7c5-21b687a55b33	5	1	treatment	lowinfo	2	NA	win	-70	100	4.76282829999991	2.170856400000048	1.0705024999997477
54c557d4-2b91-4e19-b7c5-21b687a55b33	5	2	treatment	lowinfo	3	NA	win	-60	100	5.016585599999871	2.41664609999998	1.283080599999721
54c557d4-2b91-4e19-b7c5-21b687a55b33	5	3	treatment	lowinfo	4	NA	win	-45	100	4.033170400000017	1.6492576999999073	0.8626081000002159
54c557d4-2b91-4e19-b7c5-21b687a55b33	5	4	treatment	lowinfo	1	NA	win	-25	100	6.056693300000006	3.328700000000026	1.4112178999998832
54c557d4-2b91-4e19-b7c5-21b687a55b33	5	5	treatment	lowinfo	3	NA	win	0	100	4.184635899999648	1.3687153999999282	1.0905600999999479
54c557d4-2b91-4e19-b7c5-21b687a55b33	5	6	treatment	lowinfo	6	NA	win	30	100	3.352867399999923	1.4088793000000805	0.6084233999999924
54c557d4-2b91-4e19-b7c5-21b687a55b33	5	7	treatment	lowinfo	3	NA	win	65	100	4.18532550000009	1.2973084999998719	1.1624452000000929
54c557d4-2b91-4e19-b7c5-21b687a55b33	5	8	treatment	lowinfo	6	NA	win	105	100	4.664330900000095	1.4003431000001	1.5423083999999108
54c557d4-2b91-4e19-b7c5-21b687a55b33	5	9	treatment	lowinfo	6	NA	win	150	100	3.921150900000157	1.5211648999998033	0.6735641000000214
54c557d4-2b91-4e19-b7c5-21b687a55b33	5	10	treatment	lowinfo	6	NA	win	200	75	6.824965399999655	3.1129454999995687	2.1882329000000027
54c557d4-2b91-4e19-b7c5-21b687a55b33	5	11	treatment	lowinfo	2	NA	loss	200	75	6.041307599999982	1.737111299999924	2.782650200000262
54c557d4-2b91-4e19-b7c5-21b687a55b33	5	12	treatment	lowinfo	6	NA	loss	200	75	4.40932870000006	1.7452236999997695	0.9371381999999358
52d44276-c3d3-48e4-96be-c969acb99aa3	5	1	control	lowinfo	5	even	NA	0	100	6.250114799999665	3.146113299999797	1.3711272000000463
52d44276-c3d3-48e4-96be-c969acb99aa3	5	2	control	lowinfo	4	even	NA	5	100	3.6486181000000215	1.2246774000000187	1.1067151000002013
52d44276-c3d3-48e4-96be-c969acb99aa3	5	3	control	lowinfo	2	even	NA	15	100	3.9293557999999393	1.5294099000002461	0.8792937999996866
52d44276-c3d3-48e4-96be-c969acb99aa3	5	4	control	lowinfo	6	odd	NA	15	100	3.288663799999995	1.0408158000000185	0.5225055000000793
52d44276-c3d3-48e4-96be-c969acb99aa3	5	5	control	lowinfo	5	odd	NA	30	100	4.768577000000278	1.6086331999999857	1.839294300000347
52d44276-c3d3-48e4-96be-c969acb99aa3	5	6	control	lowinfo	5	even	NA	30	100	4.10515579999992	2.105041899999833	0.6807092999997622
52d44276-c3d3-48e4-96be-c969acb99aa3	5	7	control	lowinfo	3	even	NA	30	100	3.3850628000000142	0.8970484999999826	0.9686429999997017
52d44276-c3d3-48e4-96be-c969acb99aa3	5	8	control	lowinfo	2	even	NA	50	100	3.264712000000145	0.9848977999999988	0.7567346000000725
52d44276-c3d3-48e4-96be-c969acb99aa3	5	9	control	lowinfo	4	odd	NA	50	100	3.9530362999998943	1.4971590999998625	1.1394356999999218
52d44276-c3d3-48e4-96be-c969acb99aa3	5	10	control	lowinfo	2	odd	NA	50	100	4.4327502000001004	0.9207590000000891	2.1950600000000122
52d44276-c3d3-48e4-96be-c969acb99aa3	5	11	control	lowinfo	3	odd	NA	75	100	3.568511899999976	1.0327095000002373	1.2194718000000648
52d44276-c3d3-48e4-96be-c969acb99aa3	5	12	control	lowinfo	4	even	NA	105	100	4.2325903999999355	1.6886430999998083	1.2261868999999024
b4b1a3af-bbb1-4ff9-8e00-66f7fb4ab97e	5	1	control	lowinfo	6	odd	NA	0	100	5.65165399999978	2.8596646999999393	1.0680537999996886
b4b1a3af-bbb1-4ff9-8e00-66f7fb4ab97e	5	2	control	lowinfo	2	even	NA	5	100	3.489123400000153	0.9771175000000767	0.9925253000001248
b4b1a3af-bbb1-4ff9-8e00-66f7fb4ab97e	5	3	control	lowinfo	5	odd	NA	15	100	3.528868500000044	1.1609637000001385	0.8463806999998269
b4b1a3af-bbb1-4ff9-8e00-66f7fb4ab97e	5	4	control	lowinfo	2	even	NA	30	100	3.8974898999999823	1.0974863999999798	1.4834569999998166
b4b1a3af-bbb1-4ff9-8e00-66f7fb4ab97e	5	5	control	lowinfo	1	odd	NA	50	100	3.464543699999922	1.3284526000002188	0.8189047000000755
